"('[ 1.  1.  0. -1.  0. -1. -1.  1.  0.]', (2, 2))",-0.5904
"('[ 0.  1.  0.  0. -1.  1.  1.  0. -1.]', (0, 0))",0
"('[ 0.  1.  0.  0. -1.  1.  1.  0. -1.]', (0, 2))",0
"('[ 0.  1.  0.  0. -1.  1.  1.  0. -1.]', (1, 0))",0
"('[ 0.  1.  0.  0. -1.  1.  1.  0. -1.]', (2, 1))",0
"('[ 0.  1.  0.  0. -1.  1.  0.  0. -1.]', (2, 0))",-0.2
"('[ 1.  1.  0.  0. -1.  1.  1. -1. -1.]', (0, 2))",0
"('[ 1.  1.  0.  0. -1.  1.  1. -1. -1.]', (1, 0))",0
"('[ 0.  1.  0.  0. -1.  1.  1. -1. -1.]', (0, 0))",-0.2
"('[ 1.  1. -1.  0. -1.  1.  1. -1. -1.]', (1, 0))",-389.60202240000007
"('[ 1.  0.  1. -1.  0.  0.  1. -1.  0.]', (0, 1))",0
"('[ 1.  0.  1. -1.  0.  0.  1. -1.  0.]', (1, 1))",0
"('[ 1.  0.  1. -1.  0.  0.  1. -1.  0.]', (1, 2))",0
"('[ 1.  0.  1. -1.  0.  0.  1. -1.  0.]', (2, 2))",0
"('[ 0.  0.  1. -1.  0.  0.  1. -1.  0.]', (0, 0))",-0.36000000000000004
"('[ 1.  0.  1.  1.  0.  0. -1. -1.  0.]', (0, 1))",0
"('[ 1.  0.  1.  1.  0.  0. -1. -1.  0.]', (1, 1))",0
"('[ 1.  0.  1.  1.  0.  0. -1. -1.  0.]', (1, 2))",0
"('[ 1.  0.  1.  1.  0.  0. -1. -1.  0.]', (2, 2))",0
"('[ 0.  0.  1.  1.  0.  0. -1. -1.  0.]', (0, 0))",-0.48800000000000004
"('[ 0.  1.  0.  1. -1. -1.  1. -1.  1.]', (0, 0))",0
"('[ 0.  1.  0.  1. -1. -1.  1. -1.  1.]', (0, 2))",0
"('[ 0.  0.  0.  1. -1. -1.  1. -1.  1.]', (0, 1))",-0.2
"('[-1.  1.  0.  1. -1. -1.  1. -1.  1.]', (0, 2))",-355.62816000000004
"('[ 0. -1.  0.  1.  0.  1. -1.  1.  0.]', (0, 0))",0
"('[ 0. -1.  0.  1.  0.  1. -1.  1.  0.]', (0, 2))",0
"('[ 0. -1.  0.  1.  0.  1. -1.  1.  0.]', (1, 1))",0
"('[ 0. -1.  0.  1.  0.  1. -1.  1.  0.]', (2, 2))",0
"('[ 0. -1.  0.  1.  0.  0. -1.  1.  0.]', (1, 2))",-0.67232
"('[ 0. -1.  0.  1. -1.  1. -1.  1.  0.]', (0, 2))",-0.67232
"('[ 0.  0.  1.  0. -1.  1.  0.  0.  0.]', (0, 0))",0
"('[ 0.  0.  1.  0. -1.  1.  0.  0.  0.]', (0, 1))",0
"('[ 0.  0.  1.  0. -1.  1.  0.  0.  0.]', (1, 0))",0
"('[ 0.  0.  1.  0. -1.  1.  0.  0.  0.]', (2, 0))",0
"('[ 0.  0.  1.  0. -1.  1.  0.  0.  0.]', (2, 1))",0
"('[ 0.  0.  1.  0. -1.  1.  0.  0.  0.]', (2, 2))",0
"('[ 0.  0.  1.  0. -1.  0.  0.  0.  0.]', (1, 2))",-0.8657822720000001
"('[ 1.  0.  1.  0. -1.  1.  0.  0. -1.]', (0, 1))",0
"('[ 1.  0.  1.  0. -1.  1.  0.  0. -1.]', (1, 0))",0
"('[ 1.  0.  1.  0. -1.  1.  0.  0. -1.]', (2, 0))",0
"('[ 1.  0.  1.  0. -1.  1.  0.  0. -1.]', (2, 1))",0
"('[ 0.  0.  1.  0. -1.  1.  0.  0. -1.]', (0, 0))",-0.36000000000000004
"('[ 1. -1.  1.  0. -1.  1.  0.  1. -1.]', (1, 0))",0
"('[ 1. -1.  1.  0. -1.  1.  0.  1. -1.]', (2, 0))",0
"('[ 1. -1.  1.  0. -1.  1.  0.  0. -1.]', (2, 1))",-0.931280523264
"('[ 1. -1.  1. -1. -1.  1.  0.  1. -1.]', (2, 0))",-449.9967116213161
"('[ 0.  1.  0.  1.  1. -1. -1.  1. -1.]', (0, 0))",0
"('[ 0.  1.  0.  1.  1. -1. -1.  1. -1.]', (0, 2))",0
"('[ 0.  1.  0.  1.  0. -1. -1.  1. -1.]', (1, 1))",0.5904
"('[ 0. -1.  0.  1.  0.  1.  0. -1.  1.]', (0, 0))",0
"('[ 0. -1.  0.  1.  0.  1.  0. -1.  1.]', (0, 2))",0
"('[ 0. -1.  0.  1.  0.  1.  0. -1.  1.]', (1, 1))",0
"('[ 0. -1.  0.  1.  0.  1.  0. -1.  1.]', (2, 0))",0
"('[ 0. -1.  0.  1.  0.  1.  0. -1.  0.]', (2, 2))",-0.36000000000000004
"('[-1.  1.  0.  0. -1.  0.  1.  0.  0.]', (1, 2))",-0.48800000000000004
"('[ 0. -1.  0.  1.  0. -1.  1.  1. -1.]', (0, 2))",-0.2
"('[ 1.  0. -1. -1. -1.  1.  1.  0.  0.]', (0, 1))",-0.67232
"('[ 0.  1. -1.  1.  0.  0. -1.  1.  0.]', (0, 0))",0
"('[ 0.  1. -1.  1.  0.  0. -1.  1.  0.]', (1, 1))",0
"('[ 0.  1. -1.  1.  0.  0. -1.  1.  0.]', (1, 2))",0
"('[ 0.  1. -1.  1.  0.  0. -1.  1.  0.]', (2, 2))",0
"('[ 0.  0. -1.  1.  0.  0. -1.  1.  0.]', (0, 1))",-0.48800000000000004
"('[-1.  1. -1.  1.  0.  0. -1.  1.  0.]', (2, 2))",-0.48800000000000004
"('[-1.  1. -1.  1.  0. -1. -1.  1.  1.]', (1, 1))",-302.544
"('[ 0.  1.  0. -1.  0.  1. -1.  0.  1.]', (0, 0))",0
"('[ 0.  1.  0. -1.  0.  1. -1.  0.  1.]', (0, 2))",0
"('[ 0.  1.  0. -1.  0.  1. -1.  0.  1.]', (1, 1))",0
"('[ 0.  1.  0. -1.  0.  1. -1.  0.  1.]', (2, 1))",0
"('[ 0.  0.  0. -1.  0.  1. -1.  0.  1.]', (0, 1))",-0.2
"('[ 0.  1.  1. -1.  0.  1. -1. -1.  1.]', (0, 0))",0
"('[ 0.  1.  1. -1.  0.  1. -1. -1.  1.]', (1, 1))",0
"('[ 0.  1.  0. -1.  0.  1. -1. -1.  1.]', (0, 2))",0.36000000000000004
"('[ 0.  0.  0.  0. -1.  1.  0.  1.  0.]', (0, 0))",0
"('[ 0.  0.  0.  0. -1.  1.  0.  1.  0.]', (0, 1))",0
"('[ 0.  0.  0.  0. -1.  1.  0.  1.  0.]', (0, 2))",0
"('[ 0.  0.  0.  0. -1.  1.  0.  1.  0.]', (1, 0))",0
"('[ 0.  0.  0.  0. -1.  1.  0.  1.  0.]', (2, 0))",0
"('[ 0.  0.  0.  0. -1.  1.  0.  1.  0.]', (2, 2))",0
"('[ 0.  0.  0.  0. -1.  0.  0.  1.  0.]', (1, 2))",-0.83222784
"('[ 0.  1. -1.  1.  0. -1.  1. -1.  1.]', (0, 0))",0
"('[ 0.  1. -1.  1.  0. -1.  1. -1.  1.]', (1, 1))",0
"('[ 0.  1. -1.  1.  0. -1.  0. -1.  1.]', (2, 0))",-0.2
"('[-1.  1. -1.  1.  0. -1.  1. -1.  1.]', (1, 1))",-219.6
"('[ 1.  0.  0.  1. -1. -1. -1.  1.  1.]', (0, 1))",0
"('[ 1.  0.  0.  1. -1. -1. -1.  1.  1.]', (0, 2))",0
"('[ 1.  0.  0.  0. -1. -1. -1.  1.  1.]', (1, 0))",-0.67232
"('[-1.  1. -1.  1.  1.  0.  1. -1.  0.]', (1, 2))",0
"('[-1.  1. -1.  1.  1.  0.  1. -1.  0.]', (2, 2))",0
"('[-1.  1. -1.  0.  1.  0.  1. -1.  0.]', (1, 0))",-0.36000000000000004
"('[-1.  1. -1.  1.  1.  0.  1. -1. -1.]', (1, 2))",-332.03520000000003
"('[ 1.  1. -1.  0.  1.  0. -1.  0.  0.]', (1, 0))",0
"('[ 1.  1. -1.  0.  1.  0. -1.  0.  0.]', (1, 2))",0
"('[ 1.  1. -1.  0.  1.  0. -1.  0.  0.]', (2, 1))",0
"('[ 1.  1. -1.  0.  1.  0. -1.  0.  0.]', (2, 2))",0
"('[ 1.  1. -1.  0.  0.  0. -1.  0.  0.]', (1, 1))",-0.8926258176000001
"('[-1.  0.  1.  1.  1.  0. -1.  1. -1.]', (0, 1))",0
"('[-1.  0.  1.  1.  1.  0. -1.  1. -1.]', (1, 2))",0
"('[-1.  0.  1.  0.  1.  0. -1.  1. -1.]', (1, 0))",-0.2
"('[ 0.  1. -1.  1.  0.  0. -1.  0.  1.]', (0, 0))",0
"('[ 0.  1. -1.  1.  0.  0. -1.  0.  1.]', (1, 1))",0
"('[ 0.  1. -1.  1.  0.  0. -1.  0.  1.]', (1, 2))",0
"('[ 0.  1. -1.  1.  0.  0. -1.  0.  1.]', (2, 1))",0
"('[ 0.  1. -1.  1.  0.  0. -1.  0.  0.]', (2, 2))",-0.2
"('[ 1.  1.  0. -1.  0.  1.  0.  0. -1.]', (0, 2))",0
"('[ 1.  1.  0. -1.  0.  1.  0.  0. -1.]', (1, 1))",0
"('[ 1.  1.  0. -1.  0.  1.  0.  0. -1.]', (2, 0))",0
"('[ 1.  1.  0. -1.  0.  1.  0.  0. -1.]', (2, 1))",0
"('[ 1.  1.  0. -1.  0.  0.  0.  0. -1.]', (1, 2))",-0.67232
"('[ 1.  1. -1. -1.  1.  1.  0.  0. -1.]', (2, 0))",0
"('[ 1.  1. -1. -1.  1.  1.  0.  0. -1.]', (2, 1))",0
"('[ 1.  1. -1. -1.  0.  1.  0.  0. -1.]', (1, 1))",-0.8657822720000001
"('[ 1.  1. -1. -1.  1.  1.  0. -1. -1.]', (2, 0))",-374.50252800000004
"('[-1. -1.  0.  0.  0.  1.  0.  1.  1.]', (0, 2))",0
"('[-1. -1.  0.  0.  0.  1.  0.  1.  1.]', (1, 0))",0
"('[-1. -1.  0.  0.  0.  1.  0.  1.  1.]', (1, 1))",0
"('[-1. -1.  0.  0.  0.  1.  0.  1.  1.]', (2, 0))",0
"('[-1. -1.  0.  0.  0.  1.  0.  1.  0.]', (2, 2))",-0.36000000000000004
"('[-1.  1. -1. -1.  0.  1.  0.  0.  1.]', (2, 1))",-0.48800000000000004
"('[-1.  1. -1. -1. -1.  1.  0.  1.  1.]', (2, 0))",-162.0
"('[ 1.  0.  0.  0.  0.  0.  1.  0. -1.]', (0, 1))",0
"('[ 1.  0.  0.  0.  0.  0.  1.  0. -1.]', (0, 2))",0
"('[ 1.  0.  0.  0.  0.  0.  1.  0. -1.]', (1, 0))",0
"('[ 1.  0.  0.  0.  0.  0.  1.  0. -1.]', (1, 1))",0
"('[ 1.  0.  0.  0.  0.  0.  1.  0. -1.]', (1, 2))",0
"('[ 1.  0.  0.  0.  0.  0.  1.  0. -1.]', (2, 1))",0
"('[ 1.  0.  0.  0.  0.  0.  0.  0. -1.]', (2, 0))",-0.9999908656147669
"('[ 1.  1.  0.  0. -1.  1.  0. -1.  0.]', (0, 2))",0
"('[ 1.  1.  0.  0. -1.  1.  0. -1.  0.]', (1, 0))",0
"('[ 1.  1.  0.  0. -1.  1.  0. -1.  0.]', (2, 0))",0
"('[ 1.  1.  0.  0. -1.  1.  0. -1.  0.]', (2, 2))",0
"('[ 0.  1.  0.  0. -1.  1.  0. -1.  0.]', (0, 0))",-0.36000000000000004
"('[ 1.  1.  0.  0. -1.  1. -1. -1.  0.]', (2, 2))",-0.83222784
"('[ 1.  1.  1. -1.  0.  0.  1. -1. -1.]', (1, 1))",0
"('[ 1.  1.  1. -1.  0.  0.  1. -1. -1.]', (1, 2))",0
"('[ 1.  0.  1. -1.  0.  0.  1. -1. -1.]', (0, 1))",0.36000000000000004
"('[-1.  0.  0.  1.  0.  0.  1.  0.  0.]', (0, 1))",0
"('[-1.  0.  0.  1.  0.  0.  1.  0.  0.]', (0, 2))",0
"('[-1.  0.  0.  1.  0.  0.  1.  0.  0.]', (1, 1))",0
"('[-1.  0.  0.  1.  0.  0.  1.  0.  0.]', (1, 2))",0
"('[-1.  0.  0.  1.  0.  0.  1.  0.  0.]', (2, 1))",0
"('[-1.  0.  0.  1.  0.  0.  1.  0.  0.]', (2, 2))",0
"('[-1.  0.  0.  1.  0.  0.  0.  0.  0.]', (2, 0))",-0.8657822720000001
"('[-1.  0.  0.  1.  0. -1.  1.  0.  1.]', (0, 1))",0
"('[-1.  0.  0.  1.  0. -1.  1.  0.  1.]', (0, 2))",0
"('[-1.  0.  0.  1.  0. -1.  1.  0.  1.]', (1, 1))",0
"('[-1.  0.  0.  1.  0. -1.  1.  0.  1.]', (2, 1))",0
"('[-1.  0.  0.  1.  0. -1.  1.  0.  0.]', (2, 2))",-0.5904
"('[-1.  0.  0.  1. -1. -1.  1.  1.  1.]', (0, 1))",0
"('[-1.  0.  0.  1. -1. -1.  1.  1.  1.]', (0, 2))",0
"('[-1.  0.  0.  1. -1. -1.  1.  0.  1.]', (2, 1))",0.36000000000000004
"('[ 1. -1.  0.  1.  1.  0.  0. -1.  0.]', (0, 2))",0
"('[ 1. -1.  0.  1.  1.  0.  0. -1.  0.]', (1, 2))",0
"('[ 1. -1.  0.  1.  1.  0.  0. -1.  0.]', (2, 0))",0
"('[ 1. -1.  0.  1.  1.  0.  0. -1.  0.]', (2, 2))",0
"('[ 1. -1.  0.  0.  1.  0.  0. -1.  0.]', (1, 0))",-0.7902848
"('[ 1. -1.  0.  1.  1. -1.  1. -1.  0.]', (0, 2))",0
"('[ 1. -1.  0.  1.  1. -1.  1. -1.  0.]', (2, 2))",0
"('[ 1. -1.  0.  1.  1. -1.  0. -1.  0.]', (2, 0))",0.9450244186112
"('[ 0.  0.  0.  0. -1.  1.  0.  0.  0.]', (2, 1))",-0.8926258176000001
"('[ 0.  0.  0.  0. -1.  1.  0.  1. -1.]', (0, 2))",-0.5904
"('[ 0.  1.  1.  0.  0. -1.  0. -1.  0.]', (2, 2))",-0.36000000000000004
"('[-1.  0. -1.  0.  1.  1.  1.  0.  0.]', (0, 1))",0
"('[-1.  0. -1.  0.  1.  1.  1.  0.  0.]', (1, 0))",0
"('[-1.  0. -1.  0.  1.  1.  1.  0.  0.]', (2, 1))",0
"('[-1.  0. -1.  0.  1.  1.  1.  0.  0.]', (2, 2))",0
"('[-1.  0. -1.  0.  0.  1.  1.  0.  0.]', (1, 1))",-0.48800000000000004
"('[-1.  0. -1.  1.  1.  1.  1. -1.  0.]', (0, 1))",0
"('[-1.  0. -1.  1.  1.  1.  1. -1.  0.]', (2, 2))",0
"('[-1.  0. -1.  0.  1.  1.  1. -1.  0.]', (1, 0))",0.48800000000000004
"('[-1.  0.  0. -1.  1.  0.  0.  1.  0.]', (1, 2))",-0.36000000000000004
"('[ 1.  0. -1.  0.  0.  0.  0.  0.  0.]', (1, 2))",-0.9999885820184586
"('[ 1.  0. -1.  0.  0.  1.  1.  0. -1.]', (0, 1))",0
"('[ 1.  0. -1.  0.  0.  1.  1.  0. -1.]', (1, 0))",0
"('[ 1.  0. -1.  0.  0.  1.  1.  0. -1.]', (1, 1))",0
"('[ 1.  0. -1.  0.  0.  1.  1.  0. -1.]', (2, 1))",0
"('[ 1.  0. -1.  0.  0.  1.  0.  0. -1.]', (2, 0))",-0.8926258176000001
"('[ 1.  0. -1. -1.  0.  1.  1.  1. -1.]', (0, 1))",0
"('[ 1.  0. -1. -1.  0.  1.  1.  1. -1.]', (1, 1))",0
"('[ 1.  0. -1. -1.  0.  1.  1.  0. -1.]', (2, 1))",-0.8926258176000001
"('[ 1. -1. -1. -1.  0.  1.  1.  1. -1.]', (1, 1))",-443.5148165365866
"('[ 1.  0.  1.  0. -1.  0.  0.  0.  0.]', (0, 1))",0
"('[ 1.  0.  1.  0. -1.  0.  0.  0.  0.]', (1, 0))",0
"('[ 1.  0.  1.  0. -1.  0.  0.  0.  0.]', (1, 2))",0
"('[ 1.  0.  1.  0. -1.  0.  0.  0.  0.]', (2, 0))",0
"('[ 1.  0.  1.  0. -1.  0.  0.  0.  0.]', (2, 1))",0
"('[ 1.  0.  1.  0. -1.  0.  0.  0.  0.]', (2, 2))",0
"('[ 0.  0.  1.  0. -1.  0.  0.  0.  0.]', (0, 0))",-0.8657822720000001
"('[ 1.  1.  1.  0. -1.  0. -1.  0.  0.]', (1, 0))",0
"('[ 1.  1.  1.  0. -1.  0. -1.  0.  0.]', (1, 2))",0
"('[ 1.  1.  1.  0. -1.  0. -1.  0.  0.]', (2, 1))",0
"('[ 1.  1.  1.  0. -1.  0. -1.  0.  0.]', (2, 2))",0
"('[ 1.  0.  1.  0. -1.  0. -1.  0.  0.]', (0, 1))",0.9774820018631476
"('[ 1.  0.  0.  1.  1. -1.  0.  0. -1.]', (0, 1))",0
"('[ 1.  0.  0.  1.  1. -1.  0.  0. -1.]', (0, 2))",0
"('[ 1.  0.  0.  1.  1. -1.  0.  0. -1.]', (2, 0))",0
"('[ 1.  0.  0.  1.  1. -1.  0.  0. -1.]', (2, 1))",0
"('[ 1.  0.  0.  1.  0. -1.  0.  0. -1.]', (1, 1))",-0.67232
"('[ 1.  0.  0.  1.  1. -1. -1.  1. -1.]', (0, 1))",0
"('[ 1.  0.  0.  1.  1. -1. -1.  1. -1.]', (0, 2))",0
"('[ 1.  0.  0.  1.  1. -1. -1.  0. -1.]', (2, 1))",-0.7902848
"('[ 1. -1.  0.  1.  1. -1. -1.  1. -1.]', (0, 2))",-449.85396665085386
"('[-1.  0.  0.  0.  0.  0.  0.  0.  1.]', (2, 1))",-0.9141006540800001
"('[ 0.  0.  1.  0.  1. -1.  1.  0. -1.]', (0, 0))",0
"('[ 0.  0.  1.  0.  1. -1.  1.  0. -1.]', (0, 1))",0
"('[ 0.  0.  1.  0.  1. -1.  1.  0. -1.]', (1, 0))",0
"('[ 0.  0.  1.  0.  1. -1.  1.  0. -1.]', (2, 1))",0
"('[ 0.  0.  1.  0.  0. -1.  1.  0. -1.]', (1, 1))",0.7378560000000001
"('[ 0.  0.  0.  1. -1.  1.  0.  0.  0.]', (0, 0))",0
"('[ 0.  0.  0.  1. -1.  1.  0.  0.  0.]', (0, 1))",0
"('[ 0.  0.  0.  1. -1.  1.  0.  0.  0.]', (0, 2))",0
"('[ 0.  0.  0.  1. -1.  1.  0.  0.  0.]', (2, 0))",0
"('[ 0.  0.  0.  1. -1.  1.  0.  0.  0.]', (2, 1))",0
"('[ 0.  0.  0.  1. -1.  1.  0.  0.  0.]', (2, 2))",0
"('[ 0.  0.  0.  1. -1.  0.  0.  0.  0.]', (1, 2))",-0.7902848
"('[ 1. -1.  0.  1. -1.  1.  0.  0.  0.]', (0, 2))",0
"('[ 1. -1.  0.  1. -1.  1.  0.  0.  0.]', (2, 0))",0
"('[ 1. -1.  0.  1. -1.  1.  0.  0.  0.]', (2, 1))",0
"('[ 1. -1.  0.  1. -1.  1.  0.  0.  0.]', (2, 2))",0
"('[ 0. -1.  0.  1. -1.  1.  0.  0.  0.]', (0, 0))",-0.36000000000000004
"('[ 0.  1.  1.  1.  0.  0. -1.  0. -1.]', (0, 0))",0
"('[ 0.  1.  1.  1.  0.  0. -1.  0. -1.]', (1, 1))",0
"('[ 0.  1.  1.  1.  0.  0. -1.  0. -1.]', (1, 2))",0
"('[ 0.  1.  1.  1.  0.  0. -1.  0. -1.]', (2, 1))",0
"('[ 0.  1.  1.  0.  0.  0. -1.  0. -1.]', (1, 0))",-0.2
"('[ 0.  1.  1.  1. -1.  1. -1.  0. -1.]', (0, 0))",0
"('[ 0.  1.  1.  1. -1.  1. -1.  0. -1.]', (2, 1))",0
"('[ 0.  1.  1.  1. -1.  0. -1.  0. -1.]', (1, 2))",-0.2
"('[ 0. -1.  1.  1. -1.  1.  0.  1. -1.]', (0, 0))",0
"('[ 0. -1.  1.  1. -1.  1.  0.  1. -1.]', (2, 0))",0
"('[ 0. -1.  1.  0. -1.  1.  0.  1. -1.]', (1, 0))",-0.36000000000000004
"('[ 0.  1.  1.  0.  0. -1. -1.  0.  0.]', (2, 1))",-0.48800000000000004
"('[ 0.  0. -1.  1.  0. -1.  0.  0.  1.]', (1, 1))",-0.48800000000000004
"('[ 0.  0. -1.  1.  1. -1.  0. -1.  1.]', (0, 1))",-0.2
"('[ 0.  1. -1. -1.  1.  1.  1. -1.  0.]', (0, 0))",0
"('[ 0.  1. -1. -1.  1.  1.  1. -1.  0.]', (2, 2))",0
"('[ 0.  1. -1. -1.  1.  0.  1. -1.  0.]', (1, 2))",-0.48800000000000004
"('[ 1.  0.  0.  0.  0.  0. -1.  0.  0.]', (1, 0))",-0.9999885820184586
"('[ 1.  1.  0.  0.  0.  1.  0. -1. -1.]', (0, 2))",0
"('[ 1.  1.  0.  0.  0.  1.  0. -1. -1.]', (1, 0))",0
"('[ 1.  1.  0.  0.  0.  1.  0. -1. -1.]', (1, 1))",0
"('[ 1.  1.  0.  0.  0.  1.  0. -1. -1.]', (2, 0))",0
"('[ 1.  1.  0.  0.  0.  0.  0. -1. -1.]', (1, 2))",-0.7378560000000001
"('[ 1.  1.  1. -1.  0.  1.  0. -1. -1.]', (1, 1))",0
"('[ 1.  1.  1. -1.  0.  1.  0. -1. -1.]', (2, 0))",0
"('[ 1.  1.  0. -1.  0.  1.  0. -1. -1.]', (0, 2))",0.8657822720000001
"('[ 1.  0.  0.  0. -1.  0.  1.  0. -1.]', (2, 1))",-0.67232
"('[ 0.  0. -1. -1.  0.  1.  1.  0.  0.]', (2, 1))",-0.5904
"('[ 1. -1. -1.  1.  1.  1. -1.  0.  0.]', (2, 1))",0
"('[ 1. -1. -1.  1.  1.  1. -1.  0.  0.]', (2, 2))",0
"('[ 1. -1. -1.  1.  0.  1. -1.  0.  0.]', (1, 1))",0.8926258176000001
"('[ 0. -1. -1. -1.  1.  1.  0.  1.  1.]', (0, 0))",0
"('[ 0. -1. -1. -1.  1.  1.  0.  1.  1.]', (2, 0))",0
"('[ 0. -1. -1. -1.  1.  0.  0.  1.  1.]', (1, 2))",-0.2
"('[ 0.  0.  0.  1.  0.  0.  0. -1.  0.]', (0, 1))",-0.8657822720000001
"('[ 0.  1. -1.  1.  1.  1. -1. -1.  0.]', (0, 0))",0
"('[ 0.  1. -1.  1.  1.  1. -1. -1.  0.]', (2, 2))",0
"('[ 0.  1. -1.  1.  1.  0. -1. -1.  0.]', (1, 2))",0.5904
"('[-1.  0.  0.  1.  0. -1.  1.  1.  0.]', (0, 1))",0
"('[-1.  0.  0.  1.  0. -1.  1.  1.  0.]', (0, 2))",0
"('[-1.  0.  0.  1.  0. -1.  1.  1.  0.]', (1, 1))",0
"('[-1.  0.  0.  1.  0. -1.  1.  1.  0.]', (2, 2))",0
"('[-1.  0.  0.  0.  0. -1.  1.  1.  0.]', (1, 0))",-0.36000000000000004
"('[-1.  0. -1.  1.  0. -1.  1.  1.  1.]', (0, 1))",0
"('[-1.  0. -1.  1.  0. -1.  1.  1.  1.]', (1, 1))",0
"('[-1.  0. -1.  1.  0. -1.  1.  1.  0.]', (2, 2))",0.36000000000000004
"('[ 0.  1. -1.  0.  0. -1.  1.  1.  0.]', (0, 0))",0
"('[ 0.  1. -1.  0.  0. -1.  1.  1.  0.]', (1, 0))",0
"('[ 0.  1. -1.  0.  0. -1.  1.  1.  0.]', (1, 1))",0
"('[ 0.  1. -1.  0.  0. -1.  1.  1.  0.]', (2, 2))",0
"('[ 0.  1. -1.  0.  0. -1.  0.  1.  0.]', (2, 0))",-0.36000000000000004
"('[-1.  1.  1.  0.  1.  0.  0. -1. -1.]', (1, 2))",-0.2
"('[ 1.  0. -1.  1.  0.  0.  0.  1. -1.]', (0, 1))",0
"('[ 1.  0. -1.  1.  0.  0.  0.  1. -1.]', (1, 1))",0
"('[ 1.  0. -1.  1.  0.  0.  0.  1. -1.]', (1, 2))",0
"('[ 1.  0. -1.  1.  0.  0.  0.  1. -1.]', (2, 0))",0
"('[ 1.  0. -1.  1.  0.  0.  0.  0. -1.]', (2, 1))",-0.7902848
"('[-1.  1. -1.  0.  0.  1.  1.  1. -1.]', (1, 0))",0
"('[-1.  1. -1.  0.  0.  1.  1.  1. -1.]', (1, 1))",0
"('[-1.  0. -1.  0.  0.  1.  1.  1. -1.]', (0, 1))",-0.2
"('[ 0. -1.  0.  1.  1.  0. -1.  1.  0.]', (0, 0))",0
"('[ 0. -1.  0.  1.  1.  0. -1.  1.  0.]', (0, 2))",0
"('[ 0. -1.  0.  1.  1.  0. -1.  1.  0.]', (1, 2))",0
"('[ 0. -1.  0.  1.  1.  0. -1.  1.  0.]', (2, 2))",0
"('[ 0. -1.  0.  1.  0.  0. -1.  1.  0.]', (1, 1))",-0.7378560000000001
"('[ 0. -1. -1.  1.  1.  0. -1.  1.  1.]', (0, 0))",0
"('[ 0. -1. -1.  1.  1.  0. -1.  1.  1.]', (1, 2))",0
"('[ 0. -1. -1.  1.  1.  0. -1.  1.  0.]', (2, 2))",-0.5904
"('[ 0.  1.  1. -1. -1.  0.  0.  0.  1.]', (0, 0))",0
"('[ 0.  1.  1. -1. -1.  0.  0.  0.  1.]', (1, 2))",0
"('[ 0.  1.  1. -1. -1.  0.  0.  0.  1.]', (2, 0))",0
"('[ 0.  1.  1. -1. -1.  0.  0.  0.  1.]', (2, 1))",0
"('[ 0.  0.  1. -1. -1.  0.  0.  0.  1.]', (0, 1))",-0.2
"('[-1.  1.  1. -1. -1.  1.  0.  0.  1.]', (2, 0))",0
"('[-1.  1.  1. -1. -1.  1.  0.  0.  1.]', (2, 1))",0
"('[-1.  1.  1. -1. -1.  0.  0.  0.  1.]', (1, 2))",0.2
"('[ 1.  0.  0.  1. -1.  1. -1.  0. -1.]', (2, 1))",-0.5904
"('[ 0.  1.  1. -1.  0. -1.  0.  0.  1.]', (0, 0))",0
"('[ 0.  1.  1. -1.  0. -1.  0.  0.  1.]', (1, 1))",0
"('[ 0.  1.  1. -1.  0. -1.  0.  0.  1.]', (2, 0))",0
"('[ 0.  1.  1. -1.  0. -1.  0.  0.  1.]', (2, 1))",0
"('[ 0.  0.  1. -1.  0. -1.  0.  0.  1.]', (0, 1))",-0.48800000000000004
"('[-1.  1.  1. -1.  0. -1.  0.  1.  1.]', (1, 1))",0
"('[-1.  1.  1. -1.  0. -1.  0.  1.  1.]', (2, 0))",0
"('[-1.  1.  1. -1.  0. -1.  0.  0.  1.]', (2, 1))",-0.5904
"('[ 0. -1.  0.  1.  0.  0.  0.  0.  1.]', (0, 0))",0
"('[ 0. -1.  0.  1.  0.  0.  0.  0.  1.]', (0, 2))",0
"('[ 0. -1.  0.  1.  0.  0.  0.  0.  1.]', (1, 1))",0
"('[ 0. -1.  0.  1.  0.  0.  0.  0.  1.]', (1, 2))",0
"('[ 0. -1.  0.  1.  0.  0.  0.  0.  1.]', (2, 0))",0
"('[ 0. -1.  0.  1.  0.  0.  0.  0.  1.]', (2, 1))",0
"('[ 0. -1.  0.  1.  0.  0.  0.  0.  0.]', (2, 2))",-0.8657822720000001
"('[ 0. -1.  0.  1. -1.  0.  0.  0.  1.]', (2, 1))",-0.48800000000000004
"('[-1. -1.  0.  1. -1.  0.  0.  1.  1.]', (0, 2))",-0.48800000000000004
"('[ 0. -1. -1.  1.  0.  1.  1.  0.  0.]', (0, 0))",0
"('[ 0. -1. -1.  1.  0.  1.  1.  0.  0.]', (1, 1))",0
"('[ 0. -1. -1.  1.  0.  1.  1.  0.  0.]', (2, 1))",0
"('[ 0. -1. -1.  1.  0.  1.  1.  0.  0.]', (2, 2))",0
"('[ 0. -1. -1.  1.  0.  0.  1.  0.  0.]', (1, 2))",-0.5904
"('[ 0. -1. -1.  1.  0.  1.  1. -1.  1.]', (0, 0))",0
"('[ 0. -1. -1.  1.  0.  1.  1. -1.  1.]', (1, 1))",0
